timestamp,viaje_id,order_id,camion_id,producto_id,temperatura_cabina_c,temp_unit,humedad_cabina_pct,desviacion_termica_flag,desviacion_proximos_60min_flag
2026-08-31 03:20:00,VIA-00011,ORD-2026-04604,CAM-01,PROD-051,-17.22,C,69.4,0,0
2026-08-31 03:50:00,VIA-00011,ORD-2026-04604,CAM-01,PROD-051,-18.62,C,67.8,0,0
2026-08-31 04:20:00,VIA-00011,ORD-2026-04604,CAM-01,PROD-051,-16.38,C,62.2,0,0
2026-08-31 04:50:00,VIA-00011,ORD-2026-04604,CAM-01,PROD-051,-19.23,C,77.0,0,0
2026-08-31 05:20:00,VIA-00011,ORD-2026-04604,CAM-01,PROD-051,-19.19,C,70.9,0,0
2026-08-31 05:50:00,VIA-00011,ORD-2026-04604,CAM-01,PROD-051,-17.28,C,67.1,0,0
2026-08-31 06:20:00,VIA-00011,ORD-2026-04604,CAM-01,PROD-051,-18.96,C,62.2,0,0
2026-08-31 06:50:00,VIA-00011,ORD-2026-04604,CAM-01,PROD-051,-16.08,C,72.6,0,0
2026-08-31 07:20:00,VIA-00011,ORD-2026-04604,CAM-01,PROD-051,-16.53,C,61.4,0,0
2026-08-31 07:50:00,VIA-00011,ORD-2026-04604,CAM-01,PROD-051,-17.12,C,66.9,0,0
2026-08-31 08:20:00,VIA-00011,ORD-2026-04604,CAM-01,PROD-051,-18.66,C,57.3,0,0
2026-08-31 08:50:00,VIA-00011,ORD-2026-04604,CAM-01,PROD-051,-16.35,C,76.0,0,0
2026-08-31 09:20:00,VIA-00011,ORD-2026-04604,CAM-01,PROD-051,-18.96,C,69.7,0,0
2026-08-31 09:50:00,VIA-00011,ORD-2026-04604,CAM-01,PROD-051,-18.69,C,63.5,0,0
2026-08-31 10:20:00,VIA-00011,ORD-2026-04604,CAM-01,PROD-051,-18.43,C,69.9,0,0
2026-08-15 12:09:00,VIA-00012,ORD-2026-06047,CAM-16,PROD-058,21.81,C,62.1,0,0
2026-08-15 12:39:00,VIA-00012,ORD-2026-06047,CAM-16,PROD-058,21.0,C,37.9,0,0
2026-08-15 13:09:00,VIA-00012,ORD-2026-06047,CAM-16,PROD-058,21.86,C,37.7,0,0
2026-08-15 13:39:00,VIA-00012,ORD-2026-06047,CAM-16,PROD-058,21.57,C,50.9,0,0
2026-08-15 14:09:00,VIA-00012,ORD-2026-06047,CAM-16,PROD-058,17.55,C,60.1,0,0
2026-08-15 14:39:00,VIA-00012,ORD-2026-06047,CAM-16,PROD-058,20.71,C,36.4,0,0
2026-08-15 15:09:00,VIA-00012,ORD-2026-06047,CAM-16,PROD-058,21.88,C,64.1,0,0
2026-08-15 15:39:00,VIA-00012,ORD-2026-06047,CAM-16,PROD-058,18.68,C,48.7,0,0
2026-08-15 16:09:00,VIA-00012,ORD-2026-06047,CAM-16,PROD-058,16.84,C,32.6,0,0
2026-08-15 16:39:00,VIA-00012,ORD-2026-06047,CAM-16,PROD-058,18.81,C,47.9,0,0
2026-08-15 17:09:00,VIA-00012,ORD-2026-06047,CAM-16,PROD-058,21.34,C,52.8,0,0
2026-08-15 17:39:00,VIA-00012,ORD-2026-06047,CAM-16,PROD-058,17.92,C,48.1,0,0
2026-08-15 18:09:00,VIA-00012,ORD-2026-06047,CAM-16,PROD-058,20.38,C,43.3,0,0
2026-08-15 18:39:00,VIA-00012,ORD-2026-06047,CAM-16,PROD-058,19.84,C,49.7,0,0
2026-08-15 19:09:00,VIA-00012,ORD-2026-06047,CAM-16,PROD-058,17.69,C,51.5,0,0
2026-08-15 19:39:00,VIA-00012,ORD-2026-06047,CAM-16,PROD-058,18.95,C,44.9,0,0
2026-08-15 20:09:00,VIA-00012,ORD-2026-06047,CAM-16,PROD-058,15.25,C,57.2,0,0
2026-08-15 20:39:00,VIA-00012,ORD-2026-06047,CAM-16,PROD-058,17.3,C,28.7,0,0
2026-08-15 21:09:00,VIA-00012,ORD-2026-06047,CAM-16,PROD-058,17.95,C,39.6,0,0
2026-08-15 21:39:00,VIA-00012,ORD-2026-06047,CAM-16,PROD-058,16.41,C,45.6,0,0
2026-08-15 22:09:00,VIA-00012,ORD-2026-06047,CAM-16,PROD-058,18.03,C,43.9,0,0
2026-08-15 22:39:00,VIA-00012,ORD-2026-06047,CAM-16,PROD-058,17.37,C,39.7,0,0
2026-08-15 23:09:00,VIA-00012,ORD-2026-06047,CAM-16,PROD-058,23.08,C,42.5,0,0
2026-08-15 23:39:00,VIA-00012,ORD-2026-06047,CAM-16,PROD-058,20.11,C,40.2,0,0
2026-08-29 01:50:00,VIA-00013,ORD-2026-02911,CAM-01,PROD-036,-17.19,C,63.3,0,0
2026-08-29 02:20:00,VIA-00013,ORD-2026-02911,CAM-01,PROD-036,-16.59,C,67.3,0,0
2026-08-29 02:50:00,VIA-00013,ORD-2026-02911,CAM-01,PROD-036,-18.51,C,81.3,0,0
2026-08-29 03:20:00,VIA-00013,ORD-2026-02911,CAM-01,PROD-036,-17.31,C,50.1,0,0
2026-08-29 03:50:00,VIA-00013,ORD-2026-02911,CAM-01,PROD-036,-18.21,C,72.3,0,0
2026-08-29 04:20:00,VIA-00013,ORD-2026-02911,CAM-01,PROD-036,-17.96,C,73.7,0,0
2026-08-29 04:50:00,VIA-00013,ORD-2026-02911,CAM-01,PROD-036,-19.15,C,69.1,0,0
2026-08-29 05:20:00,VIA-00013,ORD-2026-02911,CAM-01,PROD-036,-18.51,C,76.6,0,0
2026-08-29 05:50:00,VIA-00013,ORD-2026-02911,CAM-01,PROD-036,-17.15,C,52.4,0,0
2026-08-29 06:20:00,VIA-00013,ORD-2026-02911,CAM-01,PROD-036,-16.97,C,85.6,0,0
2026-08-29 06:50:00,VIA-00013,ORD-2026-02911,CAM-01,PROD-036,-17.46,C,72.8,0,0
2026-08-29 07:20:00,VIA-00013,ORD-2026-02911,CAM-01,PROD-036,-17.71,C,65.4,0,0
2026-08-29 07:50:00,VIA-00013,ORD-2026-02911,CAM-01,PROD-036,-18.2,C,58.0,0,0
2026-08-29 08:20:00,VIA-00013,ORD-2026-02911,CAM-01,PROD-036,-18.98,C,80.8,0,0
2026-08-29 08:50:00,VIA-00013,ORD-2026-02911,CAM-01,PROD-036,-17.58,C,58.8,0,0
2026-08-29 09:20:00,VIA-00013,ORD-2026-02911,CAM-01,PROD-036,-18.27,C,67.7,0,0
2026-08-29 09:50:00,VIA-00013,ORD-2026-02911,CAM-01,PROD-036,-18.35,C,68.6,0,0
2026-08-29 10:20:00,VIA-00013,ORD-2026-02911,CAM-01,PROD-036,-18.16,C,70.7,0,0
2026-08-29 10:50:00,VIA-00013,ORD-2026-02911,CAM-01,PROD-036,-18.64,C,72.7,0,0
2026-08-29 11:20:00,VIA-00013,ORD-2026-02911,CAM-01,PROD-036,-17.31,C,67.3,0,0
2026-08-29 11:50:00,VIA-00013,ORD-2026-02911,CAM-01,PROD-036,-17.72,C,71.9,0,0
2026-08-29 12:20:00,VIA-00013,ORD-2026-02911,CAM-01,PROD-036,-18.9,C,81.8,0,0
2026-08-29 12:50:00,VIA-00013,ORD-2026-02911,CAM-01,PROD-036,-18.82,C,69.7,0,0
2026-08-29 13:20:00,VIA-00013,ORD-2026-02911,CAM-01,PROD-036,-18.12,C,65.6,0,0
2026-08-13 19:57:00,VIA-00014,ORD-2026-04373,CAM-12,PROD-008,3.52,C,84.9,0,0
2026-08-13 20:27:00,VIA-00014,ORD-2026-04373,CAM-12,PROD-008,5.16,C,77.7,0,0
2026-08-13 20:57:00,VIA-00014,ORD-2026-04373,CAM-12,PROD-008,4.51,C,89.6,0,0
2026-08-13 21:27:00,VIA-00014,ORD-2026-04373,CAM-12,PROD-008,4.08,C,81.3,0,0
2026-08-13 21:57:00,VIA-00014,ORD-2026-04373,CAM-12,PROD-008,4.14,C,79.1,0,0
2026-08-13 22:27:00,VIA-00014,ORD-2026-04373,CAM-12,PROD-008,3.79,C,66.5,0,0
2026-08-13 22:57:00,VIA-00014,ORD-2026-04373,CAM-12,PROD-008,4.5,C,73.5,0,0
2026-08-13 23:27:00,VIA-00014,ORD-2026-04373,CAM-12,PROD-008,3.02,C,89.3,0,0
2026-08-13 23:57:00,VIA-00014,ORD-2026-04373,CAM-12,PROD-008,5.16,C,86.1,0,0
2026-08-14 00:27:00,VIA-00014,ORD-2026-04373,CAM-12,PROD-008,3.8,C,81.4,0,0
2026-08-14 00:57:00,VIA-00014,ORD-2026-04373,CAM-12,PROD-008,5.28,C,83.8,0,0
2026-08-14 01:27:00,VIA-00014,ORD-2026-04373,CAM-12,PROD-008,3.73,C,82.8,0,0
2026-08-14 01:57:00,VIA-00014,ORD-2026-04373,CAM-12,PROD-008,4.71,C,79.4,0,0
2026-08-14 02:27:00,VIA-00014,ORD-2026-04373,CAM-12,PROD-008,5.01,C,83.1,0,0
2026-08-14 02:57:00,VIA-00014,ORD-2026-04373,CAM-12,PROD-008,4.53,C,77.1,0,0
2026-08-14 03:27:00,VIA-00014,ORD-2026-04373,CAM-12,PROD-008,5.34,C,88.5,0,0
2026-08-14 03:57:00,VIA-00014,ORD-2026-04373,CAM-12,PROD-008,2.67,C,82.8,0,0
2026-08-14 04:27:00,VIA-00014,ORD-2026-04373,CAM-12,PROD-008,4.02,C,70.3,0,0
2026-08-14 04:57:00,VIA-00014,ORD-2026-04373,CAM-12,PROD-008,5.18,C,90.1,0,0
2026-08-14 05:27:00,VIA-00014,ORD-2026-04373,CAM-12,PROD-008,3.8,C,84.5,0,0
2026-08-14 05:57:00,VIA-00014,ORD-2026-04373,CAM-12,PROD-008,4.54,C,66.3,0,0
2026-08-14 06:27:00,VIA-00014,ORD-2026-04373,CAM-12,PROD-008,3.48,C,89.2,0,0
2026-08-14 06:57:00,VIA-00014,ORD-2026-04373,CAM-12,PROD-008,3.51,C,79.7,0,0
2026-08-14 07:27:00,VIA-00014,ORD-2026-04373,CAM-12,PROD-008,3.71,C,85.0,0,0
2026-08-16 04:34:00,VIA-00015,ORD-2026-02421,CAM-09,PROD-044,21.44,C,49.8,0,0
2026-08-16 05:04:00,VIA-00015,ORD-2026-02421,CAM-09,PROD-044,21.67,C,60.7,0,0
2026-08-16 05:34:00,VIA-00015,ORD-2026-02421,CAM-09,PROD-044,22.27,C,46.2,0,0
2026-08-16 06:04:00,VIA-00015,ORD-2026-02421,CAM-09,PROD-044,17.47,C,49.2,0,0
2026-08-16 06:34:00,VIA-00015,ORD-2026-02421,CAM-09,PROD-044,18.13,C,52.4,0,0
2026-08-16 07:04:00,VIA-00015,ORD-2026-02421,CAM-09,PROD-044,19.01,C,37.4,0,0
2026-08-16 07:34:00,VIA-00015,ORD-2026-02421,CAM-09,PROD-044,19.66,C,46.5,0,0
2026-08-16 08:04:00,VIA-00015,ORD-2026-02421,CAM-09,PROD-044,18.29,C,55.3,0,0
2026-08-16 08:34:00,VIA-00015,ORD-2026-02421,CAM-09,PROD-044,20.08,C,60.5,0,0
2026-08-16 09:04:00,VIA-00015,ORD-2026-02421,CAM-09,PROD-044,17.4,C,52.8,0,0
2026-08-16 09:34:00,VIA-00015,ORD-2026-02421,CAM-09,PROD-044,20.36,C,52.7,0,0
2026-08-16 10:04:00,VIA-00015,ORD-2026-02421,CAM-09,PROD-044,19.18,C,49.9,0,1
2026-08-16 10:34:00,VIA-00015,ORD-2026-02421,CAM-09,PROD-044,18.05,C,44.3,0,1
2026-08-16 11:04:00,VIA-00015,ORD-2026-02421,CAM-09,PROD-044,26.74,C,43.3,1,1
2026-08-16 11:34:00,VIA-00015,ORD-2026-02421,CAM-09,PROD-044,25.87,C,50.4,1,0
2026-08-16 12:04:00,VIA-00015,ORD-2026-02421,CAM-09,PROD-044,23.52,C,52.3,0,1
2026-08-16 12:34:00,VIA-00015,ORD-2026-02421,CAM-09,PROD-044,22.47,C,55.7,0,1
2026-08-16 13:04:00,VIA-00015,ORD-2026-02421,CAM-09,PROD-044,28.63,C,57.0,1,0
2026-08-16 13:34:00,VIA-00015,ORD-2026-02421,CAM-09,PROD-044,21.99,C,41.1,0,0
2026-08-16 14:04:00,VIA-00015,ORD-2026-02421,CAM-09,PROD-044,22.9,C,32.2,0,0
2026-08-16 14:34:00,VIA-00015,ORD-2026-02421,CAM-09,PROD-044,18.85,C,34.3,0,0
2026-08-16 15:04:00,VIA-00015,ORD-2026-02421,CAM-09,PROD-044,22.6,C,34.5,0,0
2026-08-16 15:34:00,VIA-00015,ORD-2026-02421,CAM-09,PROD-044,16.57,C,46.7,0,0
2026-08-16 16:04:00,VIA-00015,ORD-2026-02421,CAM-09,PROD-044,22.6,C,41.0,0,0
2026-08-02 23:41:00,VIA-00016,ORD-2026-02623,CAM-03,PROD-015,-18.53,C,67.1,0,0
2026-08-03 00:11:00,VIA-00016,ORD-2026-02623,CAM-03,PROD-015,-18.6,C,86.9,0,0
2026-08-03 00:41:00,VIA-00016,ORD-2026-02623,CAM-03,PROD-015,-17.28,C,75.6,0,0
2026-08-03 01:11:00,VIA-00016,ORD-2026-02623,CAM-03,PROD-015,-18.0,C,69.1,0,0
2026-08-03 01:41:00,VIA-00016,ORD-2026-02623,CAM-03,PROD-015,-18.28,C,75.5,0,0
2026-08-03 02:11:00,VIA-00016,ORD-2026-02623,CAM-03,PROD-015,-17.13,C,70.7,0,0
2026-08-03 02:41:00,VIA-00016,ORD-2026-02623,CAM-03,PROD-015,-19.12,C,67.1,0,0
2026-08-03 03:11:00,VIA-00016,ORD-2026-02623,CAM-03,PROD-015,-18.32,C,67.4,0,0
2026-08-03 03:41:00,VIA-00016,ORD-2026-02623,CAM-03,PROD-015,-17.33,C,61.2,0,0
2026-08-03 04:11:00,VIA-00016,ORD-2026-02623,CAM-03,PROD-015,-18.72,C,70.6,0,0
2026-08-03 04:41:00,VIA-00016,ORD-2026-02623,CAM-03,PROD-015,-18.03,C,61.3,0,0
2026-08-03 05:11:00,VIA-00016,ORD-2026-02623,CAM-03,PROD-015,-16.81,C,71.6,0,0
2026-08-03 05:41:00,VIA-00016,ORD-2026-02623,CAM-03,PROD-015,-18.7,C,49.4,0,0
2026-08-03 06:11:00,VIA-00016,ORD-2026-02623,CAM-03,PROD-015,-18.46,C,68.4,0,0
2026-08-03 06:41:00,VIA-00016,ORD-2026-02623,CAM-03,PROD-015,-17.86,C,65.5,0,0
2026-08-03 07:11:00,VIA-00016,ORD-2026-02623,CAM-03,PROD-015,-18.18,C,75.8,0,0
2026-08-03 07:41:00,VIA-00016,ORD-2026-02623,CAM-03,PROD-015,-17.98,C,57.2,0,0
2026-08-03 08:11:00,VIA-00016,ORD-2026-02623,CAM-03,PROD-015,-17.09,C,71.5,0,0
2026-08-03 08:41:00,VIA-00016,ORD-2026-02623,CAM-03,PROD-015,-18.39,C,68.1,0,0
2026-08-03 09:11:00,VIA-00016,ORD-2026-02623,CAM-03,PROD-015,-18.9,C,60.6,0,0
2026-08-03 09:41:00,VIA-00016,ORD-2026-02623,CAM-03,PROD-015,-19.13,C,86.5,0,0
2026-08-03 10:11:00,VIA-00016,ORD-2026-02623,CAM-03,PROD-015,-18.86,C,68.1,0,0
2026-08-03 10:41:00,VIA-00016,ORD-2026-02623,CAM-03,PROD-015,-17.68,C,71.1,0,0
2026-08-03 11:11:00,VIA-00016,ORD-2026-02623,CAM-03,PROD-015,-16.78,C,70.6,0,0
2026-08-15 09:05:00,VIA-00017,ORD-2026-02226,CAM-09,PROD-040,6.37,C,79.4,1,0
2026-08-15 09:35:00,VIA-00017,ORD-2026-02226,CAM-09,PROD-040,3.6,C,90.3,0,0
2026-08-15 10:05:00,VIA-00017,ORD-2026-02226,CAM-09,PROD-040,3.91,C,78.8,0,0
2026-08-15 10:35:00,VIA-00017,ORD-2026-02226,CAM-09,PROD-040,3.16,C,81.2,0,0
2026-08-15 11:05:00,VIA-00017,ORD-2026-02226,CAM-09,PROD-040,5.75,C,80.7,0,0
2026-08-15 11:35:00,VIA-00017,ORD-2026-02226,CAM-09,PROD-040,4.52,C,85.8,0,0
2026-08-15 12:05:00,VIA-00017,ORD-2026-02226,CAM-09,PROD-040,4.17,C,77.4,0,0
2026-08-15 12:35:00,VIA-00017,ORD-2026-02226,CAM-09,PROD-040,4.1,C,84.4,0,0
2026-08-15 13:05:00,VIA-00017,ORD-2026-02226,CAM-09,PROD-040,3.56,C,84.7,0,0
2026-08-15 13:35:00,VIA-00017,ORD-2026-02226,CAM-09,PROD-040,3.81,C,66.8,0,0
2026-08-15 14:05:00,VIA-00017,ORD-2026-02226,CAM-09,PROD-040,3.13,C,72.8,0,0
2026-08-15 14:35:00,VIA-00017,ORD-2026-02226,CAM-09,PROD-040,3.72,C,77.1,0,0
2026-08-15 15:05:00,VIA-00017,ORD-2026-02226,CAM-09,PROD-040,3.12,C,95.2,0,0
2026-08-15 15:35:00,VIA-00017,ORD-2026-02226,CAM-09,PROD-040,3.89,C,74.1,0,0
2026-08-15 16:05:00,VIA-00017,ORD-2026-02226,CAM-09,PROD-040,5.44,C,75.2,0,0
2026-08-15 16:35:00,VIA-00017,ORD-2026-02226,CAM-09,PROD-040,2.96,C,84.6,0,0
2026-08-15 17:05:00,VIA-00017,ORD-2026-02226,CAM-09,PROD-040,3.71,C,63.2,0,0
2026-08-15 17:35:00,VIA-00017,ORD-2026-02226,CAM-09,PROD-040,3.16,C,91.4,0,0
2026-08-15 18:05:00,VIA-00017,ORD-2026-02226,CAM-09,PROD-040,4.53,C,75.8,0,0
2026-08-15 18:35:00,VIA-00017,ORD-2026-02226,CAM-09,PROD-040,3.98,C,74.9,0,0
2026-08-15 19:05:00,VIA-00017,ORD-2026-02226,CAM-09,PROD-040,4.17,C,88.5,0,0
2026-08-15 19:35:00,VIA-00017,ORD-2026-02226,CAM-09,PROD-040,3.67,C,74.1,0,0
2026-08-15 20:05:00,VIA-00017,ORD-2026-02226,CAM-09,PROD-040,3.8,C,71.2,0,0
2026-08-15 20:35:00,VIA-00017,ORD-2026-02226,CAM-09,PROD-040,3.21,C,89.2,0,0
2026-08-12 09:00:00,VIA-00018,ORD-2026-03390,CAM-23,PROD-059,3.82,C,80.6,0,0
2026-08-12 09:30:00,VIA-00018,ORD-2026-03390,CAM-23,PROD-059,2.81,C,63.6,0,0
2026-08-12 10:00:00,VIA-00018,ORD-2026-03390,CAM-23,PROD-059,4.62,C,73.9,0,0
2026-08-12 10:30:00,VIA-00018,ORD-2026-03390,CAM-23,PROD-059,2.75,C,68.4,0,0
2026-08-12 11:00:00,VIA-00018,ORD-2026-03390,CAM-23,PROD-059,5.51,C,79.1,0,0
2026-08-12 11:30:00,VIA-00018,ORD-2026-03390,CAM-23,PROD-059,5.24,C,76.7,0,0
2026-08-12 12:00:00,VIA-00018,ORD-2026-03390,CAM-23,PROD-059,4.0,C,71.9,0,0
2026-08-12 12:30:00,VIA-00018,ORD-2026-03390,CAM-23,PROD-059,3.88,C,71.9,0,0
2026-08-12 13:00:00,VIA-00018,ORD-2026-03390,CAM-23,PROD-059,4.12,C,80.2,0,0
2026-08-12 13:30:00,VIA-00018,ORD-2026-03390,CAM-23,PROD-059,3.88,C,66.6,0,0
2026-08-12 14:00:00,VIA-00018,ORD-2026-03390,CAM-23,PROD-059,3.98,C,76.1,0,0
2026-08-12 14:30:00,VIA-00018,ORD-2026-03390,CAM-23,PROD-059,3.38,C,80.4,0,1
2026-08-12 15:00:00,VIA-00018,ORD-2026-03390,CAM-23,PROD-059,3.82,C,84.0,0,1
2026-08-12 15:30:00,VIA-00018,ORD-2026-03390,CAM-23,PROD-059,9.86,C,63.3,1,1
2026-08-12 16:00:00,VIA-00018,ORD-2026-03390,CAM-23,PROD-059,9.85,C,78.7,1,1
2026-08-12 16:30:00,VIA-00018,ORD-2026-03390,CAM-23,PROD-059,9.41,C,91.2,1,1
2026-08-12 17:00:00,VIA-00018,ORD-2026-03390,CAM-23,PROD-059,-999.0,C,74.2,1,1
2026-08-12 17:30:00,VIA-00018,ORD-2026-03390,CAM-23,PROD-059,10.62,C,78.6,1,0
2026-08-12 18:00:00,VIA-00018,ORD-2026-03390,CAM-23,PROD-059,4.87,C,76.9,0,0
2026-08-12 18:30:00,VIA-00018,ORD-2026-03390,CAM-23,PROD-059,2.8,C,78.2,0,0
2026-08-12 19:00:00,VIA-00018,ORD-2026-03390,CAM-23,PROD-059,2.69,C,84.2,0,0
2026-08-12 19:30:00,VIA-00018,ORD-2026-03390,CAM-23,PROD-059,3.98,C,72.3,0,0
2026-08-12 20:00:00,VIA-00018,ORD-2026-03390,CAM-23,PROD-059,4.85,C,83.3,0,0
2026-08-12 20:30:00,VIA-00018,ORD-2026-03390,CAM-23,PROD-059,3.97,C,80.9,0,0
2026-08-17 16:40:00,VIA-00019,ORD-2026-02371,CAM-22,PROD-015,-17.62,C,75.7,0,0
2026-08-17 17:10:00,VIA-00019,ORD-2026-02371,CAM-22,PROD-015,-17.47,C,60.9,0,0
2026-08-17 17:40:00,VIA-00019,ORD-2026-02371,CAM-22,PROD-015,-18.39,C,66.3,0,0
2026-08-17 18:10:00,VIA-00019,ORD-2026-02371,CAM-22,PROD-015,-19.0,C,63.3,0,0
2026-08-17 18:40:00,VIA-00019,ORD-2026-02371,CAM-22,PROD-015,-17.07,C,73.4,0,0
2026-08-17 19:10:00,VIA-00019,ORD-2026-02371,CAM-22,PROD-015,-17.77,C,73.8,0,0
2026-08-17 19:40:00,VIA-00019,ORD-2026-02371,CAM-22,PROD-015,-18.28,C,65.3,0,0
2026-08-17 20:10:00,VIA-00019,ORD-2026-02371,CAM-22,PROD-015,-18.33,C,68.4,0,0
2026-08-17 20:40:00,VIA-00019,ORD-2026-02371,CAM-22,PROD-015,-19.91,C,72.6,0,0
2026-08-17 21:10:00,VIA-00019,ORD-2026-02371,CAM-22,PROD-015,-18.35,C,61.3,0,0
2026-08-17 21:40:00,VIA-00019,ORD-2026-02371,CAM-22,PROD-015,-17.4,C,75.1,0,0
2026-08-17 22:10:00,VIA-00019,ORD-2026-02371,CAM-22,PROD-015,-18.92,C,65.1,0,0
2026-08-17 22:40:00,VIA-00019,ORD-2026-02371,CAM-22,PROD-015,-18.14,C,75.0,0,0
2026-08-17 23:10:00,VIA-00019,ORD-2026-02371,CAM-22,PROD-015,-18.61,C,78.7,0,0
2026-08-17 23:40:00,VIA-00019,ORD-2026-02371,CAM-22,PROD-015,-17.39,C,73.1,0,0
2026-08-18 00:10:00,VIA-00019,ORD-2026-02371,CAM-22,PROD-015,-17.0,C,62.9,0,0
2026-08-18 00:40:00,VIA-00019,ORD-2026-02371,CAM-22,PROD-015,-18.06,C,81.6,0,0
2026-08-18 01:10:00,VIA-00019,ORD-2026-02371,CAM-22,PROD-015,-17.29,C,86.6,0,0
2026-08-18 01:40:00,VIA-00019,ORD-2026-02371,CAM-22,PROD-015,-17.5,C,65.8,0,0
2026-08-18 02:10:00,VIA-00019,ORD-2026-02371,CAM-22,PROD-015,-17.89,C,72.6,0,0
2026-08-18 02:40:00,VIA-00019,ORD-2026-02371,CAM-22,PROD-015,-18.05,C,80.2,0,0
2026-08-18 03:10:00,VIA-00019,ORD-2026-02371,CAM-22,PROD-015,-17.72,C,66.9,0,0
2026-08-18 03:40:00,VIA-00019,ORD-2026-02371,CAM-22,PROD-015,-17.93,C,64.2,0,0
2026-08-18 04:10:00,VIA-00019,ORD-2026-02371,CAM-22,PROD-015,-17.3,C,67.0,0,0
2026-08-28 22:43:00,VIA-00020,ORD-2026-01231,CAM-22,PROD-054,18.74,C,51.8,0,0
2026-08-28 23:13:00,VIA-00020,ORD-2026-01231,CAM-22,PROD-054,20.81,C,38.5,0,0
2026-08-28 23:43:00,VIA-00020,ORD-2026-01231,CAM-22,PROD-054,-999.0,C,44.6,0,0
2026-08-29 00:13:00,VIA-00020,ORD-2026-01231,CAM-22,PROD-054,19.05,C,36.1,0,0
2026-08-29 00:43:00,VIA-00020,ORD-2026-01231,CAM-22,PROD-054,20.28,C,62.0,0,0
2026-08-29 01:13:00,VIA-00020,ORD-2026-01231,CAM-22,PROD-054,19.0,C,46.5,0,0
2026-08-29 01:43:00,VIA-00020,ORD-2026-01231,CAM-22,PROD-054,19.37,C,42.8,0,0
2026-08-29 02:13:00,VIA-00020,ORD-2026-01231,CAM-22,PROD-054,24.03,C,41.7,0,0
2026-08-29 02:43:00,VIA-00020,ORD-2026-01231,CAM-22,PROD-054,20.61,C,41.8,0,0
2026-08-29 03:13:00,VIA-00020,ORD-2026-01231,CAM-22,PROD-054,19.32,C,51.8,0,0
2026-08-29 03:43:00,VIA-00020,ORD-2026-01231,CAM-22,PROD-054,20.2,C,49.7,0,0
2026-08-29 04:13:00,VIA-00020,ORD-2026-01231,CAM-22,PROD-054,20.45,C,43.7,0,0
2026-08-29 04:43:00,VIA-00020,ORD-2026-01231,CAM-22,PROD-054,-999.0,C,48.5,0,0
2026-08-29 05:13:00,VIA-00020,ORD-2026-01231,CAM-22,PROD-054,17.86,C,40.5,0,0
2026-08-29 05:43:00,VIA-00020,ORD-2026-01231,CAM-22,PROD-054,23.86,C,56.3,0,0
2026-08-29 06:13:00,VIA-00020,ORD-2026-01231,CAM-22,PROD-054,19.41,C,49.0,0,0
2026-08-29 06:43:00,VIA-00020,ORD-2026-01231,CAM-22,PROD-054,17.42,C,50.0,0,0
2026-08-29 07:13:00,VIA-00020,ORD-2026-01231,CAM-22,PROD-054,20.41,C,39.1,0,1
2026-08-29 07:43:00,VIA-00020,ORD-2026-01231,CAM-22,PROD-054,21.68,C,45.0,0,1
2026-08-29 08:13:00,VIA-00020,ORD-2026-01231,CAM-22,PROD-054,14.58,C,41.1,1,0
2026-08-29 09:13:00,VIA-00020,ORD-2026-01231,CAM-22,PROD-054,20.45,C,48.3,0,0
2026-08-29 09:43:00,VIA-00020,ORD-2026-01231,CAM-22,PROD-054,17.11,C,57.6,0,0
2026-08-29 10:13:00,VIA-00020,ORD-2026-01231,CAM-22,PROD-054,19.67,C,37.5,0,0
2026-08-24 21:09:00,VIA-00021,ORD-2026-02240,CAM-03,PROD-009,23.48,C,50.6,0,0
2026-08-24 21:39:00,VIA-00021,ORD-2026-02240,CAM-03,PROD-009,19.62,C,34.9,0,0
2026-08-24 22:09:00,VIA-00021,ORD-2026-02240,CAM-03,PROD-009,24.33,C,41.5,0,0
2026-08-24 22:39:00,VIA-00021,ORD-2026-02240,CAM-03,PROD-009,19.17,C,41.3,0,0
2026-08-24 23:09:00,VIA-00021,ORD-2026-02240,CAM-03,PROD-009,19.15,C,54.1,0,0
2026-08-24 23:39:00,VIA-00021,ORD-2026-02240,CAM-03,PROD-009,23.98,C,49.8,0,0
2026-08-25 00:09:00,VIA-00021,ORD-2026-02240,CAM-03,PROD-009,23.08,C,46.9,0,0
2026-08-25 00:39:00,VIA-00021,ORD-2026-02240,CAM-03,PROD-009,22.29,C,52.8,0,1
2026-08-25 01:09:00,VIA-00021,ORD-2026-02240,CAM-03,PROD-009,22.1,C,61.8,0,1
2026-08-25 01:39:00,VIA-00021,ORD-2026-02240,CAM-03,PROD-009,25.56,C,43.8,1,1
2026-08-25 02:09:00,VIA-00021,ORD-2026-02240,CAM-03,PROD-009,25.56,C,43.8,1,1
2026-08-25 02:39:00,VIA-00021,ORD-2026-02240,CAM-03,PROD-009,28.21,C,45.5,1,0
2026-08-25 03:09:00,VIA-00021,ORD-2026-02240,CAM-03,PROD-009,23.93,C,52.3,0,0
2026-08-25 03:39:00,VIA-00021,ORD-2026-02240,CAM-03,PROD-009,23.44,C,39.1,0,0
2026-08-25 04:09:00,VIA-00021,ORD-2026-02240,CAM-03,PROD-009,21.24,C,47.9,0,0
2026-08-25 04:39:00,VIA-00021,ORD-2026-02240,CAM-03,PROD-009,21.24,C,52.2,0,0
